timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-11-23 19:00:00,123304.97632514428,118049.98793373498,118049.98793373498,32079.79,101917.23316399075,-10692.04683884647,0.1705036808663659,71342.06321479352,71698.77353086749,0.7,0.7035
2024-11-23 20:00:00,106853.16380844555,113053.6296485262,113053.6296485262,0.0,96098.21094724556,10754.95286119999,0.10062094622569018,67268.74766307189,67605.09140138725,0.7,0.7035
2024-11-23 21:00:00,102047.41518434654,104429.00103435232,104429.00103435232,27787.54,74187.89460181158,71.98058253496612,0.10015323613774368,51931.526221268105,52191.18385237445,0.7,0.7035
2024-11-23 22:00:00,122104.52736560286,116935.20736231872,116935.20736231872,38776.32,92164.74566521763,-8836.538299614775,0.15197244221573156,27649.42369956529,64837.898575480605,0.3,0.7035
2024-11-23 23:00:00,95418.58461769111,95302.29884607212,95302.29884607212,0.0,92945.56427126651,2473.0203464245965,0.1359034341168063,27883.669281379953,65387.204464835995,0.3,0.7035
2024-11-24 00:00:00,119187.46359153754,107253.68393065808,107253.68393065808,35284.81,103284.01649102972,-19381.36289949217,0.24955957457679126,27886.684452578025,43596.183360863644,0.27,0.4221
2024-11-24 01:00:00,108188.0526082329,107487.50698355905,107487.50698355905,32424.263333333332,91143.57870886417,-15379.789433964594,0.3397496978006577,24608.76625139333,38471.704573011564,0.27,0.4221
2024-11-24 02:00:00,98709.69628788484,95942.46851384727,95942.46851384727,29563.716666666664,87955.35667615535,-18809.377054937162,0.45005160028331387,23747.946302561948,37125.956053005175,0.27,0.4221
2024-11-24 03:00:00,90414.3824831697,90745.55690313301,90745.55690313301,26703.17,83041.42950131778,-19330.217018148076,0.563407811192207,22421.185965355802,35051.78739250623,0.27,0.4221
2024-11-24 04:00:00,90115.35109802088,85943.91926808363,85943.91926808363,26551.6,87834.30330970591,-24270.552211685022,0.7057351235446808,23715.261893620598,37074.85942702686,0.27,0.4221
2024-11-24 05:00:00,91271.54835401624,85359.87866893206,85359.87866893206,26400.03,97998.7920232391,-33127.27366922286,0.9,26459.67384627456,41365.29011300922,0.27,0.4221
