timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-26 02:00:00,28324.19218876205,1310.6646728515625,1310.6646728515625,0.0,28324.213766921595,-0.02157815954552988,0.8999988671466239,11329.68550676864,14944.563288772008,0.4,0.527625
2024-01-26 03:00:00,28792.405035703818,2398.844482421875,2398.844482421875,2695.0,26097.41636423758,-0.011328533762839231,0.8999994052519776,10438.966545695032,13769.649309180853,0.4,0.527625
2024-01-26 04:00:00,25775.331694436303,1736.2913818359375,1736.2913818359375,2823.0,22952.33764191653,-0.005947480224820442,0.8999996877572883,9180.935056766612,12110.22714831621,0.4,0.527625
2024-01-26 05:00:00,20047.48020678379,1078.7369384765625,1078.7369384765625,7100.0,12947.483329210909,-0.0031224271170733693,0.8999998360725764,5178.9933316843635,6831.415891574906,0.4,0.527625
2024-01-26 06:00:00,19521.544049720727,957.6067504882812,957.6067504882812,4471.0,15050.545688994962,-0.0016392742346445295,0.8999999139381025,6020.218275597985,10588.058892207955,0.4,0.7035
2024-01-26 07:00:00,23041.542038671676,1316.3101806640625,1316.3101806640625,6023.0,17018.54289929065,-0.0008606189734755869,0.8999999548175037,6807.41715971626,11972.544929650972,0.4,0.7035
2024-01-26 08:00:00,26972.754918966857,2462.39111328125,2462.39111328125,0.0,24510.363805685607,2462.39111328125,0.7704004225395432,29412.43656682273,21553.801171624782,1.2,0.879375
2024-01-26 09:00:00,33683.413825863114,3363.070068359375,3363.070068359375,3230.0,30320.34375750374,133.070068359375,0.7633967347311551,36384.41250900448,26662.95229175485,1.2,0.879375
2024-01-26 10:00:00,29251.04575344909,4698.67138671875,4698.67138671875,2472.0,24552.37436673034,2226.67138671875,0.6462035038512209,29462.849240076404,21590.744208743494,1.2,0.879375
2024-01-26 11:00:00,26874.69077120114,7611.46240234375,7611.46240234375,2914.0,19263.22836885739,4697.46240234375,0.39896864056997094,23115.874042628868,16939.60144686397,1.2,0.879375
2024-01-26 12:00:00,26097.45708130459,6086.64111328125,6086.64111328125,3369.0,20010.81596802334,2717.64111328125,0.2559348977656946,16008.652774418673,14077.609033504421,0.8,0.7035
2024-01-26 13:00:00,26563.984396570235,3449.70458984375,3449.70458984375,3584.0,22979.984396570235,-0.0,0.2559348977656946,18383.987517256188,16166.41902298716,0.8,0.7035
2024-01-26 14:00:00,20660.87675288796,3891.3837890625,3891.3837890625,4513.0,16147.876752887962,-0.0,0.2559348977656946,19377.45210346555,14200.03911957085,1.2,0.879375
2024-01-26 15:00:00,31904.648585579525,8320.1923828125,8320.1923828125,3551.0,26794.299607922578,1559.348977656946,0.17386389894164478,32153.15952950709,23562.237217716916,1.2,0.879375
2024-01-26 16:00:00,34295.987233228516,5699.1552734375,5699.1552734375,3134.0,30423.348243812066,738.6389894164478,0.1349881626565686,36508.01789257448,26753.531861902236,1.2,0.879375
2024-01-26 17:00:00,29802.100070288845,12040.419921875,12040.419921875,2094.0,27358.21844372316,349.88162656568596,0.11657334020574303,32829.86213246779,24058.13334394905,1.2,0.879375
2024-01-26 18:00:00,24743.13283244688,9650.564453125,9650.564453125,919.0,23658.39943038945,165.73340205743025,0.10785052957114144,18926.71954431156,16643.68399927898,0.8,0.7035
2024-01-26 19:00:00,19244.65886968091,3432.916015625,3432.916015625,4244.0,15000.658869680909,-0.0,0.10785052957114144,12000.527095744728,10552.96351482052,0.8,0.7035
2024-01-26 20:00:00,14968.068009751818,2069.03564453125,2069.03564453125,3991.0,10977.068009751818,-0.0,0.10785052957114144,8781.654407801454,7722.367344860404,0.8,0.7035
2024-01-26 21:00:00,11641.830674251414,2242.122802734375,2242.122802734375,4309.0,15254.325378540001,-7921.494704288586,0.48412152802484926,6101.730151416001,10731.41790380289,0.4,0.7035
2024-01-26 22:00:00,9054.757191084433,1914.851806640625,1914.851806640625,4606.0,8607.541910835942,-4158.784719751508,0.6816638022130459,3443.016764334377,6055.405734273086,0.4,0.7035
2024-01-26 23:00:00,8920.437815287893,1402.9581298828125,1402.9581298828125,3755.0,7348.799793157434,-2183.3619778695415,0.7853734961618491,2939.5199172629736,5169.880654486255,0.4,0.7035
2024-01-27 00:00:00,8383.69607855725,1832.373779296875,1832.373779296875,7833.0,1696.9611169387576,-1146.2650383815076,0.8398210854849707,610.9060020979529,895.359109324812,0.36000000000000004,0.527625
2024-01-27 01:00:00,12144.29583887786,1060.1932373046875,1060.1932373046875,3528.0,9218.084984028153,-601.7891451502932,0.8684060698796097,3318.5105942501355,4863.6920896978545,0.36000000000000004,0.527625
2024-01-27 02:00:00,22105.330096905,1769.2020263671875,1769.2020263671875,6501.0,15920.269398108903,-315.9393012039034,0.883413186686795,5731.2969833192055,8399.93214117721,0.36000000000000004,0.527625
2024-01-27 03:00:00,17193.034519815,999.4207763671875,999.4207763671875,3408.0,13950.902652947048,-165.86813313204883,0.8912919230105674,5022.324955060938,7360.845012261187,0.36000000000000004,0.527625
2024-01-27 04:00:00,20710.700182078333,1063.8133544921875,1063.8133544921875,4573.0,16224.780951972658,-87.08076989432524,0.8954282595805478,5840.921142710157,8560.600049784574,0.36000000000000004,0.527625
2024-01-27 05:00:00,16108.322363838704,1312.3551025390625,1312.3551025390625,969.0,15185.039768033226,-45.71740419452238,0.8975998362797877,5466.614316491962,8012.006607608531,0.36000000000000004,0.527625
2024-01-27 06:00:00,18627.93628298566,1144.3856201171875,1144.3856201171875,2223.0,16428.93792018778,-24.001637202121568,0.8987399140468884,5914.417651267601,11557.757826852103,0.36000000000000004,0.7035
2024-01-27 07:00:00,14488.394886766624,1105.9888916015625,1105.9888916015625,969.0,13531.99574629774,-12.600859531115644,0.8993384548746164,4871.518468667187,9519.75900752046,0.36000000000000004,0.7035
2024-01-27 08:00:00,16209.860467485152,1644.6644287109375,1644.6644287109375,4352.0,11857.860467485152,-0.0,0.8993384548746164,12806.489304883966,10427.506048594756,1.08,0.879375
